comment_id,comment_time,comment_text,user_id,latitude,longitude
6472,1605994110," Мазут, нефтепродукты.  Канализация (сероводород).  Сладковатый запах (фенол). ",877,54.6137687888451,39.7918898691707
6473,1605994485," Газ.  Мазут, нефтепродукты.  Выхлопные газы. ",2225,54.6238806547099,39.7803083197518
6474,1605995475, Канализация (сероводород).  Тухлая капуста. ,620,54.6136935669481,39.7855277127637
6475,1605996002," Мазут, нефтепродукты. ",46,54.5983989973465,39.8126694882935
6476,1605996282," Газ.  Мазут, нефтепродукты.  Промышленно-заводская вонь. ",401,54.6291855066702,39.7538085902829
6477,1605996447," Мазут, нефтепродукты. ",32,54.5979028481617,39.8119127060373
6478,1605998382, Гарь. ,460,54.6152911228339,39.7846411502275
6479,1606000652," Мазут, нефтепродукты. ",920,54.5989572977326,39.8332407331504
6480,1606002590," Мазут, нефтепродукты. ",556,54.6177741125253,39.7601125898065
6481,1606002775," Мазут, нефтепродукты.  Выхлопные газы. ",508,54.6110082664304,39.8056679811396
6482,1606004164," Мазут, нефтепродукты.  Канализация (сероводород).  Газ. ",485,54.598655926695,39.8122702366336
6483,1606011642, Химическая вонь . ,574,54.630634896379,39.7569197035482
6484,1606024422, Канализация (сероводород).  Сера. ,929,54.5435347856932,40.0043607954348
6485,1606028699," Мазут, нефтепродукты.  Тухлая капуста.  Выхлопные газы. ",383,54.6099677325527,39.8103511623566
6486,1606030644," Выхлопные газы.  Мазут, нефтепродукты.  Гарь. ",2558,54.6205928585344,39.7921127347641
6487,1606031677, Выхлопные газы.  Сладковатый запах (фенол). ,2551,54.6241850454822,39.7645664481811
6488,1606040328, Сера.  Гарь. ,761,54.6059269164082,39.8333013185338
6489,1606047255," Мазут, нефтепродукты.  Газ.  Выхлопные газы. ",397,54.6052964714609,39.8351607313041
6490,1606047616," Гарь.  Мазут, нефтепродукты. ",2150,54.6112232624256,39.7828660706322
6491,1606051336," Мазут, нефтепродукты. ",460,54.6151376212507,39.7842531481303
6492,1606052713," Мазут, нефтепродукты.  Выхлопные газы. ",1978,54.6205056957887,39.7888511686019
6493,1606058540, Сера.  Канализация (сероводород).  в 13:00. ,667,54.6037111288996,39.8255267992579
6494,1606061104, Сера.  Канализация (сероводород). ,109,54.6017662936585,39.7902143129185
6495,1606063915, Выхлопные газы.  Гарь. ,2558,54.6205866326318,39.7921288280181
6496,1606067306," Мазут, нефтепродукты.  Сера.  Канализация (сероводород). ",383,54.6116704460122,39.8068268647212
6497,1606069104," Мазут, нефтепродукты. ",149,54.6097306702167,39.8391517871716
6498,1606088218," Мазут, нефтепродукты.  Сладковатый запах (фенол). ",448,54.6206011405495,39.7574243840618
6499,1606099721," Мазут, нефтепродукты. ",2549,54.615704429501,39.7862491024774
6500,1606107971," Сера.  Мазут, нефтепродукты.  Гарь. ",2515,54.6019274846112,39.8247477964809
6501,1606108660, Сладковатый запах (фенол).  Кислятиной. ,437,54.58935550775,39.8084754786822
6502,1606109291," Сладковатый запах (фенол).  Мазут, нефтепродукты. ",574,54.6182732507893,39.7644717180471
6503,1606113814, Выхлопные газы.  Гарь. ,2558,54.6206920805407,39.7921521150808
6504,1606115016," Мазут, нефтепродукты.  Гарь. ",397,54.6053503629788,39.8353873564195
6505,1606115619, вареная резина. ,45,54.601678332957,39.8247263388088
6506,1606117450, Канализация (сероводород). ,770,54.6094870363925,39.8173268907383
6507,1606118355," Мазут, нефтепродукты.  Гарь.  Выхлопные газы. ",149,54.6098822762978,39.8383606464522
6508,1606119256," Мазут, нефтепродукты.  Выхлопные газы.  Гарь. ",397,54.6035018320514,39.8368364259231
6510,1606120536," Гарь.  Мазут, нефтепродукты. ",2150,54.6112510994126,39.7832156392997
6511,1606126805," Мазут, нефтепродукты.  Канализация (сероводород). ",2470,54.6055975230601,39.8323672399075
6512,1606131596," жженая резина.  Мазут, нефтепродукты.  Гарь. ",667,54.6054262647175,39.8323207007125
6513,1606134238," Резкий запах ацетона, химии. ",149,54.609780035171,39.838182839334
6514,1606134812," Мазут, нефтепродукты.  Выхлопные газы.  Сильно пахнет промзоной, почему все молчат? Направление ветра в этой программе сейчас не совпадает с реальностью... ",310,54.6064663660774,39.8419083713066
6515,1606140001, Тухлая капуста.  Выхлопные газы. ,34,54.5782390769014,39.81002700071
6516,1606142621, Гарь.  Выхлопные газы. ,1108,54.6307838993126,39.7385122839173
6517,1606144124," Мазут, нефтепродукты.  Гарь. ",75,54.6124166918467,39.8187823054614
6518,1606147510, Канализация (сероводород). ,2254,54.5984288070795,39.8236608771972
6519,1606150090," Мазут, нефтепродукты. ",42,54.5984933808362,39.8118300817124
6520,1606151306, Сера.  Гарь.  Жженые бенгальские огни. ,761,54.6067108541852,39.8321289785594
6521,1606185852, Гарь. ,82,54.5992523762515,39.7633522380467
6522,1606194806, Гарь. ,2560,54.5994122171824,39.7639825628797
6523,1606200794," Мазут, нефтепродукты.  Сладковатый запах (фенол).  Ацетон. ",437,54.589245200156,39.808575885202
6524,1606212328, Гарь.  Сера.  Дым. ,437,54.5890548290953,39.8088429186958
6525,1606229003, Гарь. ,46,54.5984011527824,39.8125250079963
6526,1606229340, Канализация (сероводород). ,2546,54.6365091783125,39.6516741460697
6527,1606231451, Сладковатый запах (фенол).  Химии вонь. ,755,54.673029474599,39.6575140307489
6528,1606237063, Жженые провода.Химия. ,2561,54.6814611740446,39.6580596179805
6529,1606239951, Дым.  Гарь. ,372,54.5968627891477,39.8114066364315
6530,1606240086," Мазут, нефтепродукты.  Канализация (сероводород). ",479,54.5493027650864,39.8233121900253
6531,1606253573, Гарь микросхемная . ,401,54.618674446227,39.7113588643616
6532,1606292985, Тухлая капуста. ,46,54.598544444401,39.8124468363183
6533,1606313461, Гарь.  Сера.  Дым. ,437,54.5892995504311,39.8084801243693
6534,1606321479, Гарь.  Дым. ,178,54.5986933194715,39.811231768433
6535,1606328217," Мазут, нефтепродукты.  Сера. ",620,54.614242385294,39.7869345996936
6536,1606330774, Гарь. ,460,54.6152677279023,39.7842121825469
6537,1606332081, Химия. ,2561,54.6814432964156,39.6580505642052
6538,1606337645," Мазут, нефтепродукты.  Канализация (сероводород). ",479,54.5493425114133,39.823337821622
6539,1606338736, Гарь. ,537,54.6054231365022,39.8332490484693
6540,1606345109, фекалиями. ,2332,54.5995532584185,39.699418442553
6541,1606371916, Гарь.  Удушливый запах химии . ,2562,54.6178618231592,39.6890176564171
6542,1606373771," Газ.  Мазут, нефтепродукты.  Сера. ",611,54.6029132113485,39.7088295242586
6543,1606379509, Гарь. ,230,54.6212600091127,39.7489451122087
6544,1606380691," Дым.  Гарь.  Будем ждать, пока вся деевская свалка не выгорит? . ",372,54.5969216275983,39.8117048504862
6545,1606381600, Вонь жженым пластиком!!!. ,2472,54.6079816300213,39.7985296506714
6546,1606383042, Дым.  Гарь. ,788,54.6075759465769,39.7993970751738
6547,1606387040," Мазут, нефтепродукты. ",42,54.5984597748106,39.8125588070405
6548,1606388059, Гарь. ,461,54.6117836686742,39.8155137056152
6549,1606388612," Мазут, нефтепродукты.  Гарь. ",384,54.6036768888788,39.8323824580674
6550,1606391956," Гарь.  Мазут, нефтепродукты. ",202,54.6082267156676,39.795102512367
6551,1606393691," Мазут, нефтепродукты.  Канализация (сероводород).  Сера. ",2515,54.6019602202651,39.8183895319186
6552,1606394513," Мазут, нефтепродукты. ",761,54.6038125847159,39.8247783068813
6553,1606394662, Сладковатый запах (фенол).  Газ. ,437,54.5892841937955,39.8085362863658
6554,1606395158," Мазут, нефтепродукты.  Выхлопные газы.  Химия. ",372,54.5968989090303,39.8116300896559
6555,1606395209, Канализация (сероводород). ,2073,54.6175654055352,39.6974918771357
6556,1606395513," Мазут, нефтепродукты.  Сера. ",585,54.6102815766052,39.8186258288964
6557,1606395993," Мазут, нефтепродукты.  жженые шины. ",667,54.6054178517648,39.8323763321058
6558,1606396367, Гарь. ,54,54.6063714923509,39.737025410833
6559,1606397642," Мазут, нефтепродукты. ",2527,54.6204965270604,39.7928892533863
